Date,Open,High,Low,Close,Adj Close,Volume
2005-06-16,39.342018,39.342018,39.342018,39.342018,227414224.000000,0
2005-06-17,39.342018,39.342018,39.342018,39.342018,227414224.000000,0
2005-06-20,0.000390,0.000390,0.000390,0.000390,2254.372070,10256
2005-06-21,0.000312,0.000312,0.000312,0.000312,1803.497681,155894
2005-06-22,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-06-23,0.000312,0.000312,0.000312,0.000312,1803.497681,28512
2005-06-24,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-06-27,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-06-28,0.000312,0.000312,0.000312,0.000312,1803.497681,98562
2005-06-29,0.000312,0.000312,0.000312,0.000312,1803.497681,11281
2005-06-30,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-01,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-04,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-05,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-06,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-07,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-08,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-11,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-12,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-13,31.493114,31.493114,31.493114,31.493114,182044096.000000,0
2005-07-14,0.000253,0.000253,0.000253,0.000253,1462.451782,102562
2005-07-15,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-18,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-19,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-20,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-21,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-22,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-25,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-26,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-27,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-28,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-07-29,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-08-01,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-08-02,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-08-03,0.000263,0.000263,0.000263,0.000263,1520.256104,307
2005-08-04,0.000253,0.000253,0.000253,0.000253,1462.451782,1
2005-08-05,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-08-08,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-08-09,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-08-10,25.594250,25.594250,25.594250,25.594250,147946064.000000,0
2005-08-11,0.000292,0.000292,0.000292,0.000292,1687.888916,102562
2005-08-12,29.250570,29.250570,29.250570,29.250570,169081200.000000,0
2005-08-15,29.250570,29.250570,29.250570,29.250570,169081200.000000,0
2005-08-16,29.250570,29.250570,29.250570,29.250570,169081200.000000,0
2005-08-17,29.250570,29.250570,29.250570,29.250570,169081200.000000,0
2005-08-18,29.250570,29.250570,29.250570,29.250570,169081200.000000,0
2005-08-19,0.000351,0.000351,0.000351,0.000351,2028.934814,261635
2005-08-22,0.000351,0.000351,0.000351,0.000351,2028.934814,10256
2005-08-23,0.000380,0.000380,0.000380,0.000380,2196.567627,96716
2005-08-24,35.100685,35.100685,35.100685,35.100685,202897456.000000,0
2005-08-25,35.100685,35.100685,35.100685,35.100685,202897456.000000,0
2005-08-26,35.100685,35.100685,35.100685,35.100685,202897456.000000,0
2005-08-29,35.100685,35.100685,35.100685,35.100685,202897456.000000,0
2005-08-30,0.000380,0.000380,0.000380,0.000380,2196.567627,25537
2005-08-31,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-01,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-02,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-05,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-06,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-07,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-08,0.000380,0.000380,0.000380,0.000380,2196.567627,158971
2005-09-09,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-12,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-13,38.025742,38.025742,38.025742,38.025742,219805568.000000,0
2005-09-14,0.000380,0.000380,0.000380,0.000380,2196.567627,51281
2005-09-15,0.000380,0.000380,0.000321,0.000380,2196.567627,301430
2005-09-16,0.000409,0.000409,0.000409,0.000409,2364.200439,49229
2005-09-19,0.000409,0.000409,0.000409,0.000409,2364.200439,20512
2005-09-20,0.000438,0.000438,0.000438,0.000438,2531.833252,148715
2005-09-21,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-09-22,0.000438,0.000438,0.000438,0.000438,2531.833252,23384
2005-09-23,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-09-26,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-09-27,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-09-28,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-09-29,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-09-30,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-10-03,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-10-04,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-10-05,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-10-06,44.119610,44.119610,44.119610,44.119610,255030832.000000,0
2005-10-07,0.000351,0.000360,0.000351,0.000351,2028.934814,888085
2005-10-10,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-11,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-12,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-13,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-14,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-17,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-18,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-19,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-20,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-21,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-24,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-25,0.000351,0.000351,0.000351,0.000351,2028.934814,172714
2005-10-26,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-27,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-28,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-10-31,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-01,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-02,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-03,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-04,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-07,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-08,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-09,0.000351,0.000351,0.000351,0.000351,2028.934814,9538
2005-11-10,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-11,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-14,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-15,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-16,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-17,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-18,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-21,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-22,0.000351,0.000351,0.000351,0.000351,2028.934814,1230
2005-11-23,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-24,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-25,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-28,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-29,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-11-30,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-01,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-02,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-05,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-06,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-07,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-08,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-09,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-12,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-13,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-14,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-15,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-16,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-19,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-20,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-21,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-22,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-23,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-26,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-27,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-28,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-29,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2005-12-30,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-02,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-03,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-04,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-05,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-06,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-09,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-10,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-11,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-12,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-13,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-16,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-17,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-18,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-19,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-20,0.000351,0.000351,0.000351,0.000351,2028.934814,253533
2006-01-23,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-24,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-25,0.000351,0.000351,0.000351,0.000351,2028.934814,923
2006-01-26,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-27,0.000351,0.000351,0.000351,0.000351,2028.934814,90152
2006-01-30,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-01-31,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-01,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-02,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-03,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-06,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-07,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-08,0.000351,0.000351,0.000351,0.000351,2028.934814,74870
2006-02-09,0.000351,0.000351,0.000351,0.000351,2028.934814,50255
2006-02-10,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-13,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-14,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-15,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-16,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-17,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-20,0.000351,0.000351,0.000351,0.000351,2028.934814,17025
2006-02-21,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-22,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-23,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-24,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-27,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-02-28,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-01,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-02,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-03,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-06,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-07,0.000341,0.000341,0.000341,0.000341,1971.130493,256405
2006-03-08,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-09,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-10,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-13,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-14,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-15,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-16,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-17,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-03-20,0.000341,0.000341,0.000341,0.000341,1971.130493,102562
2006-03-21,33.638157,33.638157,33.638157,33.638157,194443408.000000,0
2006-03-22,33.638157,33.638157,33.638157,33.638157,194443408.000000,0
2006-03-23,33.638157,33.638157,33.638157,33.638157,194443408.000000,0
2006-03-24,33.638157,33.638157,33.638157,33.638157,194443408.000000,0
2006-03-27,33.638157,33.638157,33.638157,33.638157,194443408.000000,0
2006-03-28,0.000331,0.000331,0.000331,0.000331,1913.326050,102562
2006-03-29,33.150646,33.150646,33.150646,33.150646,191625360.000000,0
2006-03-30,0.000282,0.000282,0.000282,0.000282,1630.084473,21435
2006-03-31,0.000331,0.000331,0.000331,0.000331,1913.326050,10256
2006-04-03,33.540653,33.540653,33.540653,33.540653,193879776.000000,0
2006-04-04,33.540653,33.540653,33.540653,33.540653,193879776.000000,0
2006-04-05,33.540653,33.540653,33.540653,33.540653,193879776.000000,0
2006-04-06,0.000312,0.000312,0.000312,0.000312,1803.497681,5128
2006-04-07,31.249359,31.249359,31.249359,31.249359,180635088.000000,0
2006-04-10,0.000331,0.000331,0.000331,0.000331,1913.326050,20512
2006-04-11,33.150646,33.150646,33.150646,33.150646,191625360.000000,0
2006-04-12,33.150646,33.150646,33.150646,33.150646,191625360.000000,0
2006-04-13,33.150646,33.150646,33.150646,33.150646,191625360.000000,0
2006-04-14,33.150646,33.150646,33.150646,33.150646,191625360.000000,0
2006-04-17,33.150646,33.150646,33.150646,33.150646,191625360.000000,0
2006-04-18,0.000351,0.000351,0.000351,0.000351,2028.934814,39076
2006-04-19,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-04-20,0.000351,0.000351,0.000351,0.000351,2028.934814,61537
2006-04-21,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-04-24,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-04-25,35.295689,35.295689,35.295689,35.295689,204024672.000000,0
2006-04-26,0.000390,0.000390,0.000390,0.000390,2254.372070,154561
2006-04-27,39.244514,39.244514,39.244514,39.244514,226850608.000000,0
2006-04-28,0.000390,0.000390,0.000390,0.000390,2254.372070,21025
2006-05-01,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-02,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-03,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-04,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-05,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-08,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-09,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-10,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-11,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-12,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-15,39.195766,39.195766,39.195766,39.195766,226568832.000000,0
2006-05-16,0.000409,0.000409,0.000409,0.000409,2364.200439,20512
2006-05-17,0.000438,0.000438,0.000438,0.000438,2531.833252,208611
2006-05-18,40.463291,40.463291,40.463291,40.463291,233895680.000000,0
2006-05-19,40.463291,40.463291,40.463291,40.463291,233895680.000000,0
2006-05-22,40.463291,40.463291,40.463291,40.463291,233895680.000000,0
2006-05-23,40.463291,40.463291,40.463291,40.463291,233895680.000000,0
2006-05-24,40.463291,40.463291,40.463291,40.463291,233895680.000000,0
2006-05-25,0.000409,0.000409,0.000409,0.000409,2364.200439,17538
2006-05-26,40.950798,40.950798,40.950798,40.950798,236713680.000000,0
2006-05-29,40.950798,40.950798,40.950798,40.950798,236713680.000000,0
2006-05-30,0.000438,0.000438,0.000438,0.000438,2531.833252,2682204
2006-05-31,43.875854,43.875854,43.875854,43.875854,253621808.000000,0
2006-06-01,0.000438,0.000438,0.000438,0.000438,2531.833252,35178
2006-06-02,0.000438,0.000438,0.000438,0.000438,2531.833252,410248
2006-06-05,43.875854,43.875854,43.875854,43.875854,253621808.000000,0
2006-06-06,43.875854,43.875854,43.875854,43.875854,253621808.000000,0
2006-06-07,43.875854,43.875854,43.875854,43.875854,253621808.000000,0
2006-06-08,0.000448,0.000448,0.000448,0.000448,2589.637695,615
2006-06-09,45.094631,45.094631,45.094631,45.094631,260666880.000000,0
2006-06-12,0.000497,0.000497,0.000497,0.000497,2872.879395,2153
2006-06-13,0.000497,0.000497,0.000497,0.000497,2872.879395,5057849
2006-06-14,0.000536,0.000536,0.000536,0.000536,3098.316650,2051
2006-06-15,0.000585,0.000585,0.000585,0.000585,3381.558105,2051
2006-06-16,0.000585,0.000585,0.000536,0.000585,3381.558105,19486
2006-06-19,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-20,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-21,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-22,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-23,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-26,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-27,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-28,58.452393,58.452393,58.452393,58.452393,337880640.000000,0
2006-06-29,0.000633,0.000633,0.000575,0.000633,3659.019287,5640
2006-06-30,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-03,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-04,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-05,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-06,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-07,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-10,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-11,62.888725,62.888725,62.888725,62.888725,363524608.000000,0
2006-07-12,0.000516,0.000565,0.000516,0.000516,2982.707764,923
2006-07-13,51.529755,51.529755,51.529755,51.529755,297864704.000000,0
2006-07-14,0.000487,0.000487,0.000487,0.000487,2815.074951,11281
2006-07-17,0.000507,0.000507,0.000468,0.000507,2930.683838,139279
2006-07-18,0.000458,0.000487,0.000458,0.000458,2647.442139,51281
2006-07-19,0.000555,0.000555,0.000497,0.000555,3208.144775,467375
2006-07-20,0.000585,0.000585,0.000585,0.000585,3381.558105,77536
2006-07-21,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-07-24,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-07-25,0.000555,0.000555,0.000555,0.000555,3208.144775,11692
2006-07-26,0.000585,0.000585,0.000516,0.000585,3381.558105,5640
2006-07-27,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-07-28,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-07-31,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-08-01,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-08-02,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-08-03,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-08-04,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-08-07,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-08-08,0.000643,0.000643,0.000643,0.000643,3716.823975,3589
2006-08-09,64.058746,64.058746,64.058746,64.058746,370287808.000000,0
2006-08-10,0.000487,0.000536,0.000487,0.000487,2815.074951,7794
2006-08-11,0.000526,0.000526,0.000487,0.000526,3040.512207,33332
2006-08-14,52.651028,52.651028,52.651028,52.651028,304346176.000000,0
2006-08-15,52.651028,52.651028,52.651028,52.651028,304346176.000000,0
2006-08-16,0.000497,0.000497,0.000497,0.000497,2872.879395,420504
2006-08-17,0.000497,0.000497,0.000497,0.000497,2872.879395,51281
2006-08-18,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-08-21,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-08-22,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-08-23,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-08-24,0.000497,0.000497,0.000497,0.000497,2872.879395,6563
2006-08-25,0.000497,0.000507,0.000497,0.000497,2872.879395,61639
2006-08-28,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-08-29,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-08-30,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-08-31,49.238461,49.238461,49.238461,49.238461,284620032.000000,0
2006-09-01,0.000497,0.000497,0.000487,0.000497,2872.879395,18358
2006-09-04,49.725971,49.725971,49.725971,49.725971,287438048.000000,0
2006-09-05,49.725971,49.725971,49.725971,49.725971,287438048.000000,0
2006-09-06,0.000497,0.000497,0.000497,0.000497,2872.879395,52819
2006-09-07,0.000487,0.000487,0.000487,0.000487,2815.074951,53332
2006-09-08,48.750950,48.750950,48.750950,48.750950,281802016.000000,0
2006-09-11,48.750950,48.750950,48.750950,48.750950,281802016.000000,0
2006-09-12,48.750950,48.750950,48.750950,48.750950,281802016.000000,0
2006-09-13,48.750950,48.750950,48.750950,48.750950,281802016.000000,0
2006-09-14,0.000536,0.000536,0.000497,0.000536,3098.316650,226354
2006-09-15,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-18,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-19,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-20,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-21,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-22,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-25,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-26,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-27,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-28,53.382294,53.382294,53.382294,53.382294,308573216.000000,0
2006-09-29,0.000507,0.000507,0.000507,0.000507,2930.683838,5128
2006-10-02,50.213482,50.213482,50.213482,50.213482,290256096.000000,0
2006-10-03,50.213482,50.213482,50.213482,50.213482,290256096.000000,0
2006-10-04,50.213482,50.213482,50.213482,50.213482,290256096.000000,0
2006-10-05,50.213482,50.213482,50.213482,50.213482,290256096.000000,0
2006-10-06,50.213482,50.213482,50.213482,50.213482,290256096.000000,0
2006-10-09,50.213482,50.213482,50.213482,50.213482,290256096.000000,0
2006-10-10,50.213482,50.213482,50.213482,50.213482,290256096.000000,0
2006-10-11,0.000516,0.000516,0.000516,0.000516,2982.707764,410248
2006-10-12,51.188499,51.188499,51.188499,51.188499,295892128.000000,0
2006-10-13,51.188499,51.188499,51.188499,51.188499,295892128.000000,0
2006-10-16,51.188499,51.188499,51.188499,51.188499,295892128.000000,0
2006-10-17,0.000507,0.000507,0.000507,0.000507,2930.683838,20512
2006-10-18,0.000526,0.000546,0.000526,0.000526,3040.512207,4615
2006-10-19,52.651028,52.651028,52.651028,52.651028,304346176.000000,0
2006-10-20,0.000575,0.000575,0.000497,0.000575,3323.753662,46358
2006-10-23,0.000516,0.000516,0.000516,0.000516,2982.707764,5128
2006-10-24,0.000497,0.000497,0.000497,0.000497,2872.879395,16409
2006-10-25,49.725971,49.725971,49.725971,49.725971,287438048.000000,0
2006-10-26,0.000546,0.000546,0.000546,0.000546,3156.121094,512
2006-10-27,0.000507,0.000507,0.000507,0.000507,2930.683838,10256
2006-10-30,0.000536,0.000536,0.000536,0.000536,3098.316650,20512
2006-10-31,0.000536,0.000536,0.000536,0.000536,3098.316650,371069
2006-11-01,0.000536,0.000536,0.000536,0.000536,3098.316650,20512
2006-11-02,0.000585,0.000585,0.000585,0.000585,3381.558105,7179
2006-11-03,0.000565,0.000565,0.000565,0.000565,3265.949219,20512
2006-11-06,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-07,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-08,0.000565,0.000565,0.000565,0.000565,3265.949219,1820784
2006-11-09,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-10,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-13,0.000565,0.000565,0.000526,0.000565,3265.949219,15897
2006-11-14,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-15,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-16,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-17,56.551105,56.551105,56.551105,56.551105,326890368.000000,0
2006-11-20,0.000604,0.000604,0.000585,0.000604,3491.386475,39486
2006-11-21,60.451180,60.451180,60.451180,60.451180,349434496.000000,0
2006-11-22,0.000633,0.000633,0.000604,0.000633,3659.019287,177022
2006-11-23,0.000575,0.000575,0.000575,0.000575,3323.753662,1025
2006-11-24,57.526123,57.526123,57.526123,57.526123,332526368.000000,0
2006-11-27,0.000585,0.000585,0.000585,0.000585,3381.558105,249020
2006-11-28,58.501141,58.501141,58.501141,58.501141,338162400.000000,0
2006-11-29,0.000585,0.000585,0.000585,0.000585,3381.558105,307
2006-11-30,0.000643,0.000643,0.000643,0.000643,3716.823975,9230
2006-12-01,64.058746,64.058746,64.058746,64.058746,370287808.000000,0
2006-12-04,64.058746,64.058746,64.058746,64.058746,370287808.000000,0
2006-12-05,0.000702,0.000702,0.000702,0.000702,4057.869629,10769
2006-12-06,0.000770,0.000770,0.000731,0.000770,4450.939941,517528
2006-12-07,0.000780,0.000838,0.000780,0.000780,4508.744141,853521
2006-12-08,78.001518,78.001518,78.001518,78.001518,450883200.000000,0
2006-12-11,78.001518,78.001518,78.001518,78.001518,450883200.000000,0
